isbn,publisher_id,publish_date,publisher_revenue
1882924242,195,2004-05-15 00:00:00,448400.00000000006
4179381273,195,2017-01-17 00:00:00,1083440.0000000002
1080594386,195,2020-10-20 00:00:00,2201760.0
1616605375,195,2018-09-09 00:00:00,282800.0
2987161244,195,2004-02-24 00:00:00,315480.00000000006
7518402427,195,2010-01-23 00:00:00,294000.0
2273514097,195,2017-07-09 00:00:00,3699840.0
8526285474,195,2018-06-15 00:00:00,3523120.0000000005
1817935567,195,2015-12-26 00:00:00,871920.0
1381853300,195,2012-04-22 00:00:00,725880.0
9462479648,195,2014-06-15 00:00:00,285000.0
2944790479,195,2010-12-02 00:00:00,876000.0
8006994736,195,2002-09-08 00:00:00,730880.0000000001
4366844955,195,2017-11-18 00:00:00,447120.00000000006
6654266711,195,2013-07-13 00:00:00,977080.0
4145881083,195,2000-09-28 00:00:00,365400.00000000006
4989888820,195,2002-08-13 00:00:00,639160.0000000001
4580052649,195,2005-03-14 00:00:00,299640.0
5946712552,195,2015-08-14 00:00:00,1818720.0
7344548495,195,2004-04-13 00:00:00,1534080.0000000002
1675174600,195,2013-02-14 00:00:00,1045840.0
1231135315,195,2019-07-18 00:00:00,805200.0
7915360141,195,2015-09-10 00:00:00,193600.0
5008343515,195,2013-12-26 00:00:00,2758559.9999999995
4035456874,195,2021-09-02 00:00:00,2096080.0
6688453411,195,2009-01-13 00:00:00,886080.0000000001
9944480441,195,2016-05-22 00:00:00,1479280.0000000002
6543455766,195,2022-02-26 00:00:00,210000.0
5318674865,195,2003-11-05 00:00:00,2121600.0
8543633045,195,2010-09-22 00:00:00,2365040.0
8108634930,195,2000-11-11 00:00:00,2585800.0
2666204337,195,2016-03-03 00:00:00,131040.0
9032541783,195,2006-03-15 00:00:00,246400.00000000003
2003601042,195,2001-01-06 00:00:00,722800.0
1458499921,195,2001-07-23 00:00:00,1278720.0000000002
4134074205,195,2011-12-21 00:00:00,105600.0
2152169960,195,2007-07-17 00:00:00,572160.0000000001
9799279932,195,2023-09-25 00:00:00,2771440.0
7827350608,195,2019-08-09 00:00:00,146640.00000000003
6198329208,195,2005-05-08 00:00:00,1622720.0
4806294654,195,2022-01-05 00:00:00,1500800.0
5531979678,195,2023-11-17 00:00:00,455400.00000000006
8645035668,195,2007-01-02 00:00:00,1014560.0
6376186334,195,2008-06-03 00:00:00,124160.0
5602175286,195,2001-10-25 00:00:00,1520640.0
8559027940,195,2020-12-05 00:00:00,1646800.0000000002
5150284808,195,2005-01-21 00:00:00,150880.0
9961737200,195,2020-07-02 00:00:00,668960.0000000001
1502896256,196,2012-11-01 00:00:00,1469840.0000000002
7279464800,196,2018-10-07 00:00:00,832640.0
6442636363,196,2019-06-06 00:00:00,2672280.0000000005
5295259120,196,2012-01-10 00:00:00,289440.00000000006
2044681685,196,2000-09-18 00:00:00,228000.0
2850724335,196,2003-06-07 00:00:00,1285680.0000000002
8354116064,196,2003-03-21 00:00:00,877200.0
2506784759,196,2021-02-18 00:00:00,14880.0
4695931952,196,2012-09-21 00:00:00,3218880.0
7219749572,196,2006-03-11 00:00:00,468480.0
3607598338,196,2021-11-18 00:00:00,351000.00000000006
9238500973,196,2015-05-24 00:00:00,181440.0
2440333741,196,2022-08-15 00:00:00,410440.00000000006
9626680318,196,2017-04-10 00:00:00,1452880.0000000002
2091095015,196,2005-05-04 00:00:00,304639.99999999994
7848912514,196,2014-07-19 00:00:00,732480.0
1017177656,196,2023-02-27 00:00:00,402160.0
8640885603,196,2009-10-23 00:00:00,2315520.0000000005
7352498988,196,2021-08-03 00:00:00,2197720.0000000005
2398108394,196,2023-08-10 00:00:00,2354880.0000000005
3546385529,196,2005-06-22 00:00:00,2418080.0
6658969521,196,2019-01-15 00:00:00,1139200.0000000002
9467097875,196,2013-05-25 00:00:00,1045800.0
8993576996,196,2001-06-18 00:00:00,824319.9999999999
5807138928,196,2000-03-17 00:00:00,1565759.9999999998
9199357984,196,2013-04-14 00:00:00,247680.0
4340106521,196,2013-07-14 00:00:00,2074960.0
2697174895,196,2018-05-16 00:00:00,1045840.0
5568374792,196,2023-06-09 00:00:00,497720.0
7282820634,196,2011-03-16 00:00:00,1859200.0
7089267078,196,2023-01-08 00:00:00,394160.0
7498044914,196,2010-11-28 00:00:00,1363000.0000000002
1567780222,196,2019-10-21 00:00:00,2957400.0000000005
6682732285,196,2007-08-09 00:00:00,1711600.0000000002
9904636876,196,2010-11-25 00:00:00,1028160.0
5160742035,196,2008-09-09 00:00:00,1615040.0
9129614196,196,2016-09-13 00:00:00,913600.0
9849357935,196,2001-08-21 00:00:00,554880.0
3852179560,196,2022-10-18 00:00:00,2340000.0
9796430202,196,2014-03-26 00:00:00,724280.0
9824830843,196,2019-01-12 00:00:00,390240.00000000006
6764928314,196,2002-04-12 00:00:00,1926080.0
7403907110,196,2022-03-04 00:00:00,961480.0
2998596338,196,2019-08-08 00:00:00,1392120.0
2646004967,196,2006-03-21 00:00:00,363440.0
2027283693,196,2021-04-28 00:00:00,782600.0
8972367987,196,2007-03-10 00:00:00,146720.0
7394638611,196,2002-03-17 00:00:00,1904040.0
5710689259,196,2010-03-19 00:00:00,190080.00000000003
6755224342,196,2016-11-19 00:00:00,645120.0000000001
9324779409,196,2006-11-02 00:00:00,2915640.0
8761300822,196,2012-04-15 00:00:00,2053520.0
2959651132,196,2022-08-26 00:00:00,2325600.0
6897505872,196,2019-11-04 00:00:00,169520.0
6702502629,196,2006-09-01 00:00:00,2616480.0
5549800143,196,2020-07-28 00:00:00,432600.00000000006
4744262149,196,2019-02-20 00:00:00,1417920.0000000002
9395868460,196,2021-06-23 00:00:00,546400.0
6303587737,196,2022-02-09 00:00:00,1758400.0000000002
7417507078,196,2015-05-03 00:00:00,1044240.0
2736832832,196,2019-02-07 00:00:00,696320.0000000001
8769635286,196,2008-04-22 00:00:00,927080.0
2926822007,196,2004-06-09 00:00:00,1679040.0
7405122380,196,2020-02-28 00:00:00,2919600.0
6294911233,196,2002-01-10 00:00:00,2122400.0
5686778511,196,2009-02-07 00:00:00,585000.0
9523253830,196,2002-02-06 00:00:00,1680120.0000000002
7692578113,196,2001-12-25 00:00:00,739440.0000000001
5041314458,196,2006-03-20 00:00:00,1006800.0
3424243990,196,2022-12-18 00:00:00,787840.0
6051934690,196,2015-09-17 00:00:00,541440.0000000001
5352758214,196,2003-06-17 00:00:00,2062800.0
1624172659,196,2021-12-03 00:00:00,2308400.0000000005
4321387622,196,2021-12-01 00:00:00,285600.00000000006
9432041833,196,2021-06-15 00:00:00,447840.00000000006
1697859825,196,2014-02-17 00:00:00,2062640.0
4242387842,196,2012-12-18 00:00:00,1692480.0000000002
9140872250,196,2013-05-11 00:00:00,1679920.0
4987108542,196,2001-09-25 00:00:00,2677360.0
2884135500,196,2003-08-16 00:00:00,80639.99999999999
3601408142,196,2004-10-23 00:00:00,1990240.0
8014014018,196,2016-07-18 00:00:00,43000.0
7057576240,196,2001-12-03 00:00:00,603360.0
9316935618,196,2007-03-21 00:00:00,531520.0
5007031563,196,2019-02-18 00:00:00,104160.0
1897016533,196,2020-08-15 00:00:00,212400.00000000003
2132350718,196,2002-04-26 00:00:00,663080.0
4876979293,196,2014-08-02 00:00:00,3186520.0000000005
4372922660,196,2000-08-13 00:00:00,1419840.0
2074383370,197,2023-02-12 00:00:00,1380920.0
6767845030,197,2014-02-12 00:00:00,367040.00000000006
3831915768,197,2013-01-20 00:00:00,1489000.0
5744872751,197,2018-09-12 00:00:00,237000.0
4521496324,197,2004-05-06 00:00:00,519360.0
9308041962,197,2012-10-01 00:00:00,1382400.0
5113742063,197,2016-07-13 00:00:00,1302200.0000000002
4492892285,197,2015-09-04 00:00:00,956760.0
2270015884,197,2014-03-20 00:00:00,1814120.0
5234079194,197,2014-06-14 00:00:00,1539840.0000000002
7736715199,197,2016-01-25 00:00:00,32560.000000000004
9531503537,197,2003-07-02 00:00:00,207360.0
3181299478,197,2022-10-17 00:00:00,2580960.0
9645905234,197,2000-06-27 00:00:00,483840.0
8183487378,197,2013-03-15 00:00:00,848400.0
7007967334,197,2023-10-22 00:00:00,1149840.0
2678499788,197,2008-06-18 00:00:00,56280.0
1303388816,197,2017-06-26 00:00:00,1121840.0
4612543691,197,2002-03-03 00:00:00,816000.0
1741101460,197,2015-01-18 00:00:00,496000.00000000006
3677903870,197,2000-08-21 00:00:00,1625520.0000000002
7446920188,197,2010-01-24 00:00:00,233640.0
2053689087,197,2003-11-07 00:00:00,1171200.0
4552428615,197,2006-11-26 00:00:00,1593200.0
9702207256,197,2000-10-07 00:00:00,455040.0
4571335692,197,2020-12-12 00:00:00,155680.0
8233436560,197,2007-08-17 00:00:00,154880.00000000003
1612492336,197,2022-11-08 00:00:00,946440.0
8259171778,197,2004-08-25 00:00:00,1276800.0
6820485373,197,2020-10-13 00:00:00,208080.00000000003
5294719915,197,2008-12-27 00:00:00,1205200.0000000002
5598794294,197,2002-07-10 00:00:00,2945760.0000000005
1904999861,197,2000-02-01 00:00:00,95760.0
6223048548,197,2012-08-03 00:00:00,1043000.0
7598976439,197,2017-03-20 00:00:00,1720800.0000000002
9900653527,197,2003-05-14 00:00:00,1803200.0
3194680317,197,2009-07-16 00:00:00,186680.0
5750261008,197,2002-07-20 00:00:00,2793840.0000000005
8166173101,197,2022-05-15 00:00:00,1352160.0000000002
5981230398,197,2007-10-21 00:00:00,433160.00000000006
1714324179,197,2001-04-27 00:00:00,137280.0
5739165352,197,2007-10-11 00:00:00,3256000.0
8835493664,197,2004-11-11 00:00:00,1111920.0
3332957350,197,2019-12-10 00:00:00,153120.0
1400575037,197,2020-02-03 00:00:00,214320.00000000003
8466122846,197,2019-12-20 00:00:00,593920.0
7056446723,197,2010-06-03 00:00:00,1847040.0
2950995191,197,2007-06-11 00:00:00,1834240.0
5910724119,197,2005-03-07 00:00:00,560000.0
9891706151,197,2007-11-24 00:00:00,2544000.0
6466797021,197,2014-08-21 00:00:00,1003520.0
4463851602,197,2005-01-09 00:00:00,1927520.0
1241799098,197,2002-11-08 00:00:00,1774800.0
3454196382,197,2013-07-18 00:00:00,3508880.0
7427887201,197,2009-08-25 00:00:00,3417920.0000000005
7967955615,197,2000-05-24 00:00:00,746200.0000000001
7533662054,197,2023-12-09 00:00:00,644000.0
7226942636,197,2010-07-22 00:00:00,2010960.0
5807410308,197,2004-01-27 00:00:00,859000.0000000001
7679358902,197,2018-08-03 00:00:00,1275960.0
9424244555,197,2022-08-12 00:00:00,494080.00000000006
3502801857,197,2012-05-12 00:00:00,1896480.0
7936140888,197,2017-12-19 00:00:00,947760.0
2482251346,197,2000-10-18 00:00:00,906080.0000000002
9013321918,197,2014-10-11 00:00:00,819840.0
9272001508,197,2017-10-15 00:00:00,454800.0
7492119826,197,2013-04-05 00:00:00,371800.0
1251080596,197,2010-11-25 00:00:00,140760.0
4440314953,197,2006-08-23 00:00:00,1772800.0000000002
9500267324,197,2019-12-20 00:00:00,2168400.0
4630970570,197,2005-08-10 00:00:00,1435680.0
2925821452,197,2010-09-19 00:00:00,241920.0
6114396350,197,2019-09-07 00:00:00,1396080.0
7600977569,197,2018-02-15 00:00:00,2710920.0
5615501079,197,2012-11-23 00:00:00,367200.00000000006
1831889755,197,2004-05-27 00:00:00,1167600.0
4523241746,197,2004-07-09 00:00:00,2111200.0
4954928717,197,2008-07-17 00:00:00,2966880.0
1736642019,197,2023-06-27 00:00:00,1075480.0000000002
3381603485,197,2010-08-27 00:00:00,3287680.0000000005
3992090937,197,2016-12-16 00:00:00,647040.0000000001
1710328956,197,2005-01-11 00:00:00,1318520.0
9307551677,197,2013-06-23 00:00:00,467520.0000000001
7430644516,197,2010-11-25 00:00:00,357120.00000000006
4585129073,197,2021-11-10 00:00:00,902880.0
8941261425,197,2020-07-16 00:00:00,691680.0
1547185687,197,2011-10-05 00:00:00,780600.0
1890550998,197,2017-09-05 00:00:00,275520.0
9221621532,197,2017-10-25 00:00:00,2613600.0
7559572431,197,2010-09-03 00:00:00,464000.0
7516500753,197,2009-12-04 00:00:00,918720.0
7661225213,197,2005-07-09 00:00:00,1296960.0
1092491801,197,2015-11-08 00:00:00,533720.0
1748471899,197,2017-02-10 00:00:00,1591200.0000000002
8770790704,197,2012-11-19 00:00:00,1080040.0
7264891752,197,2011-10-22 00:00:00,1186960.0000000002
8054500637,197,2018-03-14 00:00:00,757480.0
4781358580,197,2003-09-26 00:00:00,1353640.0000000002
9526589718,197,2021-09-11 00:00:00,1346439.9999999998
6577425783,197,2015-04-05 00:00:00,2502400.0
3984776529,197,2017-04-21 00:00:00,530880.0
2565838650,197,2007-10-16 00:00:00,2522640.0
9177506409,197,2008-01-17 00:00:00,2297040.0
6872434152,197,2012-03-10 00:00:00,1024800.0
7797671273,197,2017-08-05 00:00:00,106640.0
7185317736,197,2009-07-08 00:00:00,521040.00000000006
7819895953,197,2002-04-21 00:00:00,482400.00000000006
6460529896,197,2021-04-24 00:00:00,157560.0
3124888814,197,2011-10-07 00:00:00,666240.0000000001
1378541282,197,2023-09-01 00:00:00,1353880.0
2934660365,197,2009-01-14 00:00:00,682080.0000000001
1037788379,197,2008-02-25 00:00:00,1596000.0
4187214231,197,2008-09-24 00:00:00,2467080.0
8643582019,197,2003-07-27 00:00:00,144840.00000000003
3490079383,197,2006-07-15 00:00:00,3761280.000000001
5189326085,197,2018-05-12 00:00:00,1069200.0
1360306560,197,2010-03-25 00:00:00,1874400.0
4600063421,197,2007-02-13 00:00:00,262640.0
8933082965,197,2019-09-27 00:00:00,1248000.0
3575222581,197,2001-03-25 00:00:00,919600.0
6214344739,197,2004-06-12 00:00:00,1494200.0
9018371314,197,2013-10-09 00:00:00,121800.0
1684554417,197,2011-03-02 00:00:00,501720.0
2756589842,197,2012-01-03 00:00:00,1720360.0000000002
6312816664,197,2008-10-07 00:00:00,298400.0
2964951514,197,2005-06-01 00:00:00,290640.00000000006
6987251712,198,2008-09-11 00:00:00,2603800.0000000005
1640809717,198,2002-06-15 00:00:00,1584960.0000000002
7753402200,198,2019-06-23 00:00:00,953160.0
5290030435,198,2009-04-01 00:00:00,264960.0
6986781195,198,2000-08-12 00:00:00,1104640.0
5682195983,198,2009-09-18 00:00:00,2328720.0
3294688219,198,2021-11-24 00:00:00,311440.0
5582016284,198,2010-07-02 00:00:00,388960.0
2007021574,198,2017-03-15 00:00:00,313040.0
4063771222,198,2019-10-21 00:00:00,3546240.0
9130536030,198,2011-04-05 00:00:00,1458000.0
1807847473,198,2018-07-26 00:00:00,406640.0
1967299565,198,2009-03-11 00:00:00,833560.0000000001
5384869122,198,2017-03-20 00:00:00,210800.00000000003
6241999872,198,2002-06-26 00:00:00,1100840.0
5033811378,198,2019-03-06 00:00:00,1935000.0
9705413223,198,2014-04-18 00:00:00,693200.0000000001
7144808212,198,2012-03-04 00:00:00,584320.0
1432555904,198,2010-08-18 00:00:00,11199.999999999998
3482711010,198,2019-05-16 00:00:00,2165120.0
7660382575,198,2001-05-28 00:00:00,23040.0
5756792796,198,2000-06-10 00:00:00,1069320.0
8154371788,198,2012-09-25 00:00:00,334880.0
1727307737,198,2008-03-14 00:00:00,698880.0
4549211685,198,2009-04-26 00:00:00,297960.0
5452175748,198,2011-05-21 00:00:00,946920.0
5054110970,198,2017-03-27 00:00:00,623720.0
4455935299,198,2007-09-07 00:00:00,3040960.0000000005
1112437488,198,2006-10-09 00:00:00,1847880.0
8615151206,198,2007-10-17 00:00:00,1410560.0
5209329643,198,2011-06-24 00:00:00,1734480.0
1529674507,198,2003-10-13 00:00:00,1352000.0000000002
4032810925,198,2023-11-27 00:00:00,1218240.0000000002
6807125333,198,2019-09-16 00:00:00,1573520.0
9299293403,198,2022-03-19 00:00:00,588800.0
5261215602,198,2016-06-02 00:00:00,572000.0
8669274071,198,2016-09-26 00:00:00,519480.0000000001
3213164799,198,2002-12-21 00:00:00,1543000.0000000002
5108225051,198,2001-07-14 00:00:00,465600.0
2500283656,198,2016-06-08 00:00:00,230000.0
2274866933,198,2008-07-19 00:00:00,865720.0
3363865184,198,2015-07-01 00:00:00,1657600.0
3341887943,198,2015-01-23 00:00:00,1539400.0000000002
4988615860,198,2003-06-03 00:00:00,1290080.0
5750198861,198,2010-03-07 00:00:00,102000.0
4647524842,198,2009-06-01 00:00:00,2613680.0
1164562503,198,2010-06-01 00:00:00,459600.0
2972362493,198,2001-05-28 00:00:00,1210680.0
4608588226,198,2023-10-15 00:00:00,3012000.0
8077399403,198,2006-06-03 00:00:00,636000.0
5896820138,198,2001-12-15 00:00:00,1506240.0000000002
3097073268,198,2011-06-01 00:00:00,1392000.0
7118699153,198,2005-04-01 00:00:00,719200.0
8377788553,198,2009-11-07 00:00:00,1798719.9999999998
4679188694,198,2014-11-23 00:00:00,2750400.0
5855797377,198,2021-05-21 00:00:00,1646320.0000000002
6205345412,198,2021-06-22 00:00:00,1460440.0000000002
7961243940,198,2002-04-16 00:00:00,2382240.0000000005
8450552549,198,2003-10-14 00:00:00,1471360.0
6202569384,198,2004-03-13 00:00:00,170040.0
2391477048,198,2021-01-21 00:00:00,213120.00000000003
1824670315,198,2020-06-25 00:00:00,2395120.0
3949041203,198,2015-01-14 00:00:00,1422400.0000000002
4817615340,198,2003-04-15 00:00:00,2003680.0
1817110807,198,2008-08-01 00:00:00,677280.0
5135007944,198,2018-07-10 00:00:00,1285919.9999999998
7617946508,198,2015-05-19 00:00:00,1248000.0
2039697761,198,2006-05-28 00:00:00,1002240.0
7094876433,198,2022-10-12 00:00:00,2399040.0
3256861177,198,2023-06-15 00:00:00,1092000.0
8791833105,198,2018-09-17 00:00:00,155000.0
2692252037,198,2014-08-12 00:00:00,878079.9999999999
1348569318,198,2019-06-22 00:00:00,1403200.0000000002
6867127794,198,2003-05-09 00:00:00,696000.0000000001
4168012095,198,2004-11-17 00:00:00,2009720.0
5266693375,198,2023-09-25 00:00:00,2136240.0
4544298122,198,2003-06-01 00:00:00,1427360.0
3926345932,198,2023-10-01 00:00:00,15600.0
3787958467,198,2020-01-17 00:00:00,436320.0
8767490080,198,2022-09-16 00:00:00,1709759.9999999998
9788928501,198,2019-06-27 00:00:00,1319200.0000000002
2254504523,198,2021-10-10 00:00:00,647920.0
9394503859,198,2003-07-24 00:00:00,772800.0
3693766907,198,2019-07-12 00:00:00,1036000.0
1595034941,198,2011-10-21 00:00:00,2000320.0
8956433846,198,2014-01-11 00:00:00,451080.00000000006
4154694161,198,2003-05-15 00:00:00,1391520.0000000002
2935312419,198,2019-02-03 00:00:00,617440.0
1618956489,198,2008-01-12 00:00:00,3461360.0
3542430638,198,2022-09-19 00:00:00,970640.0
3114309978,198,2018-04-10 00:00:00,3622000.0
8745694075,198,2014-07-27 00:00:00,143520.0
4901275518,198,2001-11-07 00:00:00,487040.0
3034136483,198,2011-07-08 00:00:00,1936400.0
9937621807,198,2016-07-18 00:00:00,1713040.0000000002
4352675033,198,2012-06-14 00:00:00,161920.0
1931423303,198,2004-02-20 00:00:00,478720.00000000006
5161953427,198,2016-07-10 00:00:00,1251840.0000000002
6503290663,198,2012-08-14 00:00:00,481920.00000000006
4985849271,198,2018-01-23 00:00:00,359080.0
1876741076,198,2009-10-18 00:00:00,1152000.0
1243307440,198,2014-05-26 00:00:00,467280.00000000006
3942544857,199,2014-12-05 00:00:00,2973320.0000000005
2750860279,199,2023-10-01 00:00:00,393960.00000000006
7674958556,199,2000-06-09 00:00:00,1656000.0
6525928093,199,2015-08-17 00:00:00,804080.0
6651523195,199,2019-10-26 00:00:00,305760.0
9492916100,199,2020-11-15 00:00:00,2455440.0000000005
2645094946,199,2001-12-01 00:00:00,1296000.0
1464561657,199,2021-03-18 00:00:00,298240.0
1586352648,199,2015-03-24 00:00:00,1980160.0
9998088401,199,2001-12-14 00:00:00,1684320.0
1965516357,199,2014-11-18 00:00:00,1230880.0000000002
9250514105,199,2004-11-09 00:00:00,1407840.0
9417375737,199,2012-10-14 00:00:00,2525040.0
7017802355,199,2008-01-06 00:00:00,1472400.0000000002
5406129406,199,2009-08-06 00:00:00,1312760.0000000002
4383664131,199,2016-11-18 00:00:00,836400.0000000001
2199770655,199,2000-11-08 00:00:00,1702400.0000000002
6298756029,199,2003-10-28 00:00:00,1442880.0000000002
4557434993,199,2016-10-14 00:00:00,2703480.0000000005
6695969875,199,2018-08-23 00:00:00,1044960.0
8133980380,199,2021-12-22 00:00:00,954720.0
3384252124,199,2000-01-25 00:00:00,2423520.0000000005
7760305484,199,2010-09-26 00:00:00,168960.00000000003
6678077009,199,2021-07-21 00:00:00,1348280.0
9971926709,199,2012-01-24 00:00:00,1682800.0000000002
1077803919,199,2022-01-21 00:00:00,1599000.0000000002
2569471600,199,2011-08-02 00:00:00,780000.0
9510933172,199,2016-08-02 00:00:00,528640.0000000001
8354993317,199,2011-09-02 00:00:00,604800.0
7408591124,199,2001-09-14 00:00:00,72160.0
3997337146,199,2016-05-09 00:00:00,1744960.0
5777836126,199,2006-03-03 00:00:00,259200.0
9250014189,199,2004-08-27 00:00:00,1744640.0000000002
7346125449,199,2003-02-26 00:00:00,1494000.0000000002
7693108962,199,2015-03-24 00:00:00,1185880.0
2117779579,199,2010-10-14 00:00:00,228600.0
1381680054,199,2008-11-19 00:00:00,685880.0000000001
9863482091,199,2009-09-15 00:00:00,511680.0
5738054093,199,2002-07-24 00:00:00,1053320.0000000002
1461873230,199,2003-10-21 00:00:00,1869280.0
5621286457,199,2017-01-25 00:00:00,1817600.0
4261106895,199,2009-05-05 00:00:00,628560.0
5882849617,199,2000-03-09 00:00:00,1409040.0000000002
1729494884,199,2022-08-07 00:00:00,609600.0
7147243256,199,2016-08-25 00:00:00,421040.0
7050814508,199,2020-01-27 00:00:00,471360.0
7194842325,199,2017-05-13 00:00:00,3322800.0
9215602283,199,2021-06-24 00:00:00,1139520.0
3981123759,199,2001-11-23 00:00:00,757440.0000000001
4063492367,199,2003-08-26 00:00:00,459600.0
8265654270,199,2008-08-28 00:00:00,132840.00000000003
5657652963,199,2011-09-04 00:00:00,2738560.0
7296773498,199,2011-08-02 00:00:00,946080.0
1899845874,199,2005-12-27 00:00:00,2951120.0
4632462193,199,2013-07-20 00:00:00,2165400.0
1119919425,199,2020-10-28 00:00:00,446400.0
